filename,category,caption
2893.jpg,M14,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical position . he is wearing glasses, which have a thin frame and are positioned slightly above his nose bridge ."
91.jpg,M14,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped with an attractive and well-defined bone structure . he is looking directly at the camera .
93.jpg,M14,"the individual appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a beard or mustache ."
791.jpg,M14,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is wearing glasses, which have a thin frame, and the lenses are dark ."
2191.jpg,M14,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, and they are large and expressive . there is no visible facial hair, such as a beard or mustache, and his hairline is not visible ."
2895.jpg,M14,"the person in the image is a male with a medium skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure ."
2193.jpg,M14,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
792.jpg,M14,"the person in the image appears to be male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are framed by thick, dark eyebrows ."
2195.jpg,M14,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
1492.jpg,M14,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching slightly above his eyes . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
1497.jpg,M14,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a dark brown color . there is a light beard and mustache, which are neatly trimmed ."
1495.jpg,M14,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an oval bone structure and are set in a symmetrical position .
94.jpg,M14,"the person in the image appears to be male with a fair skin tone and a smooth texture . his eyes are partially closed, giving an impression of a wide-eyed expression ."
2894.jpg,M14,"the person in the image appears to be male, with a fair skin tone and a smooth texture . his eyes are partially closed, suggesting a winking or laughing expression . there is no visible facial hair, such as a beard or mustache ."
2891.jpg,M14,"the individual in the image has a medium skin tone with a smooth texture . the facial shape appears to be oval, with well-defined bone structure . there is a light color, possibly blue or green ."
2196.jpg,M14,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical position . the eyes are thick and well-groomed, arching gracefully above his eyes ."
797.jpg,M14,the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
2896.jpg,M14,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
2892.jpg,M14,"the individual appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and framed by thick, dark eyebrows . there is no visible facial hair, such as a beard or mustache ."
1491.jpg,M14,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
796.jpg,M14,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a mustache, and his hair is not visible ."
794.jpg,M14,"the person in the image appears to be male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is looking directly at the camera ."
