filename,category,caption
243.jpg,M35,"the individual in the image is a person with fair skin and a smooth texture . the facial shape is oval, with a prominent and well-defined bone structure ."
242.jpg,M35,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyes are thin and neatly groomed, arching slightly above the eyes ."
942.jpg,M35,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyebrows are thin and neatly groomed, arching slightly above the eyes . there is no visible facial hair, such as a beard or mustache ."
241.jpg,M35,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched and are set in a way that suggests a high cheekbone structure . there is no visible facial hair, and his hair is not visible ."
944.jpg,M35,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair .
1270.jpg,W32,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . there is no visible facial hair, and her hair is not visible . her overall emotional expression seems to be one of surprise or shock ."
568.jpg,W32,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . she is wearing earrings, which are small and circular ."
570.jpg,W32,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . there is no visible facial hair, and her hair is not visible . her overall emotional expression seems to be one of pain or discomfort ."
1273.jpg,W32,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there are no visible facial hair, such as a beard or mustache ."
571.jpg,W32,"the person in the image appears to be a woman with fair skin and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
1269.jpg,W32,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyes are thick and arched, framing the eyes ."
567.jpg,W32,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
573.jpg,W32,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
1272.jpg,W32,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped eyes, straight nose, and straight, shoulder-length hair creates a unique and memorable appearance ."
1268.jpg,W32,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . she is wearing a pair of earrings, which are small and circular ."
569.jpg,W32,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . she is not wearing any accessories such as earrings, glasses, or piercings ."
1271.jpg,W32,"the person in the image appears to be a woman with fair skin . her facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching slightly above her eyes ."
1267.jpg,W32,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
572.jpg,W32,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . she is looking directly at the camera, making eye contact with the viewer ."
284.jpg,M41,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache."
280.jpg,M41,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there is no visible facial hair, such as a mustache ."
983.jpg,M41,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes ."
985.jpg,M41,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped, framed by thin eyebrows that arch slightly . mouth is closed, showing a neutral expression, with no visible teeth ."
286.jpg,M41,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped iris, possibly blue or green ."
281.jpg,M41,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
