filename,category,caption
1204.jpg,W23,"the individual in the image appears to be a young person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1906.jpg,W23,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1207.jpg,W23,"the person in the image appears to be a young individual with a medium skin tone and a smooth texture . the eyebrows are thick and well-groomed, adding to the expressive nature of the face . there is no visible presence of facial hair, such as a beard or mustache, and the hair is not visible ."
2607.jpg,W23,"the person in the image appears to be a woman with a medium skin tone and a smooth texture . her nose is wide open in a joyful expression, revealing a set of white teeth . no visible facial hair, and her skin appears clear and unblemished ."
1910.jpg,W23,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
508.jpg,W23,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
507.jpg,W23,"the person in the image appears to be a young individual with a medium skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
505.jpg,W23,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her nose is straight and of average size, complementing her overall facial features . no visible facial hair, and her skin appears clear and unblemished ."
509.jpg,W23,"the individual in the image appears to be a young person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the skin appears clear and unblemished ."
2609.jpg,W23,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache, as only a small portion of it is visible ."
2606.jpg,W23,"the individual in the image has a fair skin tone with a balanced bone structure . the eyes are almond-shaped, with an almond shape . there is no visible facial hair, such as a beard or mustache ."
2610.jpg,W23,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1210.jpg,W23,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1208.jpg,W23,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1206.jpg,W23,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
504.jpg,W23,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
1904.jpg,W23,"the individual in the image appears to be a young person with a medium skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the skin appears clear and unblemished ."
510.jpg,W23,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
2605.jpg,W23,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyebrows are thin and neatly groomed, arching slightly above the eyes . there is no visible facial hair, such as a beard or mustache ."
2608.jpg,W23,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the hair is not visible ."
1908.jpg,W23,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair ."
506.jpg,W23,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1209.jpg,W23,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with an symmetrical bone structure . there is no visible facial hair, and the skin appears unblemished ."
