filename,category,caption
nm0001624_rm2504914432_1960-1-12_2009.jpg,Oliver_Platt,"the person in the image appears to be a middle-aged individual with a serious expression . they have a round face, prominent cheekbones, and a thick mustache ."
nm0001624_rm2296951808_1960-1-12_2010.jpg,Oliver_Platt,"the person appears to be a middle-aged individual with a round face . the background is not visible, and the focus is solely on the person's facial features ."
nm0001624_rm911052288_1960-1-12_2010.jpg,Oliver_Platt,"the person in the image is a male with a round face, wearing glasses, and has a serious expression."
nm0001624_rm3505431040_1960-1-12_2010.jpg,Oliver_Platt,the person in the image appears to be a middle-aged individual . they are wearing a green shirt and have a slight smile on their face .
nm0001624_rm3886457088_1960-1-12_2012.jpg,Oliver_Platt,the person in the image has a round face with a prominent nose and a slight smile .
nm0001624_rm5609728_1960-1-12_1998.jpg,Oliver_Platt,the person in the image appears to be a male with a serious expression . he has a prominent nose and a strong jawline.
nm0001624_rm3108734720_1960-1-12_2010.jpg,Oliver_Platt,the person in the image appears to be a middle-aged man with a round face . he has a broad smile and his eyes are slightly squinted .
nm0001624_rm3944582400_1960-1-12_2010.jpg,Oliver_Platt,"the person in the image appears to be a middle-aged individual . they have short, dark hair and are wearing a dark-colored shirt ."
nm0001624_rm598448128_1960-1-12_2003.jpg,Oliver_Platt,"the person in the image appears to be male, with a beard and a serious expression ."
nm0570364_rm1278593536_1971-11-20_2009.jpg,Joel_McHale,"the person in the image has short, dark hair . the background is blurred and indistinct ."
nm0570364_rm2273169408_1971-11-20_2009.jpg,Joel_McHale,the person in the image is a male with a short beard and mustache . he has a serious expression on his face.
nm0570364_rm3028144128_1971-11-20_2009.jpg,Joel_McHale,the person in the image appears to be a male with a neutral facial expression .
nm0570364_rm1704102144_1971-11-20_2009.jpg,Joel_McHale,the person in the image appears to be a young man with short hair . he has a neutral facial expression and is looking at the camera .
nm0570364_rm929740544_1971-11-20_2009.jpg,Joel_McHale,"the person in the image has short, light-colored hair and is wearing a dark-colored shirt . background is blurred, making it difficult to describe ."
nm0570364_rm1105889024_1971-11-20_2009.jpg,Joel_McHale,"the person in the image has short, dark hair . the background is blurred and indistinct ."
nm0570364_rm253600000_1971-11-20_2009.jpg,Joel_McHale,"the person in the image has short, light-colored hair . the background is blurred and indistinct ."
nm0570364_rm2977812480_1971-11-20_2009.jpg,Joel_McHale,"the person in the image has short, light-colored hair and is wearing a white shirt . background is blurred, making it difficult to describe ."
nm0570364_rm1468380160_1971-11-20_2009.jpg,Joel_McHale,"the person in the image has short, reddish hair and is wearing a red shirt . background is blurred, focusing attention on the individual ."
nm0570364_rm768781056_1971-11-20_2009.jpg,Joel_McHale,"the person in the image is a male with short, light-colored hair and a light beard . the background is blurred, making it difficult to describe."
nm0570364_rm1261734144_1971-11-20_2009.jpg,Joel_McHale,the person in the image appears to be a male with short hair and a serious expression .
nm0570364_rm1473232128_1971-11-20_2009.jpg,Joel_McHale,"the person in the image appears to be a male with short, dark hair and a beard ."
nm0570364_rm1701217536_1971-11-20_2009.jpg,Joel_McHale,"the person in the image has short, light-colored hair . they are looking directly at the camera with a neutral expression ."
nm0570364_rm956141312_1971-11-20_2009.jpg,Joel_McHale,the person in the image appears to be a young male with a broad smile and a friendly demeanor .
nm0570364_rm180285440_1971-11-20_2009.jpg,Joel_McHale,the person in the image is a man with a beard . he is smiling and holding a microphone close to his mouth .
nm0570364_rm768264448_1971-11-20_2009.jpg,Joel_McHale,"the person in the image has short, light-colored hair . the background is blurred, making it difficult to describe ."
nm0650905_rm979027200_1950-4-18_2014.jpg,Kenny_Ortega,"the person in the image has a neutral facial expression . they have short, dark hair and are wearing glasses ."
nm0650905_rm2641806592_1950-4-18_2014.jpg,Kenny_Ortega,"the person in the image is a middle-aged individual with a neutral facial expression . they have short, dark hair and are wearing a dark-colored shirt ."
nm3223614_rm591315968_1983-4-14_2014.jpg,Nikita_Bogolyubov,person in the image has a neutral facial expression with a slight frown . they have short hair and are wearing a dark-colored top .
nm3223614_rm3471877120_1983-4-14_2013.jpg,Nikita_Bogolyubov,the person in the image has a neutral facial expression . they have short hair and are wearing a dark-colored shirt .
nm3223614_rm1496892928_1983-4-14_2015.jpg,Nikita_Bogolyubov,"the person in the image has short, dark hair and is wearing a dark-colored shirt . the background is blurred, making it difficult to discern specific details ."
nm3223614_rm4180137216_1983-4-14_2014.jpg,Nikita_Bogolyubov,"the person in the image has a neutral facial expression . they appear to be of a light skin tone and have short, dark hair ."
nm2064412_rm2077992704_1988-4-21_2013.jpg,Robbie_Amell,"the person in the image has a neutral facial expression, with short hair and a fair complexion ."
nm2064412_rm2191514624_1988-4-21_2013.jpg,Robbie_Amell,"the person in the image has a neutral facial expression, with short hair and a strong jawline ."
nm2064412_rm1946877184_1988-4-21_2015.jpg,Robbie_Amell,"the person in the image has a fair complexion . they have short, dark hair and are smiling, showing their teeth ."
nm2064412_rm1298978560_1988-4-21_2013.jpg,Robbie_Amell,the person in the image has a neutral facial expression . the individual appears to be male with short hair and a fair complexion.
nm2064412_rm2354830592_1988-4-21_2013.jpg,Robbie_Amell,"the person in the image has a neutral facial expression, with short hair and a fair complexion ."
nm0001580_rm3564017920_1986-6-13_2004.jpg,Ashley_Olsen,"the person in the image has light skin and is wearing a white top . they have short, light-colored hair and are looking slightly to the side ."
nm0001580_rm3477385216_1986-6-13_2004.jpg,Ashley_Olsen,"the person in the image has light skin and is wearing a purple lip color . the background is blurred, making it difficult to describe ."
nm0001580_rm1473949696_1986-6-13_2011.jpg,Ashley_Olsen,"person in the image has blonde hair and is wearing a light-colored top . background is blurred, focusing attention on individual ."
nm0000916_rm1715378688_1964-3-11_2006.jpg,Peter_Berg,"the person in the image is a male with short, light-colored hair . his facial expression appears to be happy or content ."
nm0000916_rm1295162112_1964-3-11_2005.jpg,Peter_Berg,"the person in the image has short, dark hair and is wearing a pink shirt . the background is blurred, making it difficult to discern specific details ."
nm0000916_rm2963919616_1964-3-11_2013.jpg,Peter_Berg,"the person in the image appears to be a male with short, dark hair and a beard ."
nm0000916_rm3182023424_1964-3-11_2013.jpg,Peter_Berg,"the person in the image appears to be a male with short hair . he has a broad smile, showing his teeth and his face is tilted to the side ."
nm0000916_rm3047332096_1964-3-11_2001.jpg,Peter_Berg,the person in the image has a fair complexion and striking blue eyes . they are wearing a white shirt and their facial expression appears neutral .
nm0000573_rm488148480_1946-1-19_1989.jpg,Dolly_Parton,the person in the image has a neutral facial expression . they have a fair complexion and are wearing a light-colored top .
nm0000573_rm1238670080_1946-1-19_2006.jpg,Dolly_Parton,the person in the image has blonde hair and is wearing purple lipstick . the background is not visible .
nm0000573_rm2254090240_1946-1-19_2012.jpg,Dolly_Parton,the person in the image has a fair complexion and is wearing a light-colored top . the background is blurred making it difficult to discern specific details .
nm0000573_rm2722011648_1946-1-19_1995.jpg,Dolly_Parton,person in the image has blonde hair and is wearing a red top . they are smiling and looking directly at the camera .
nm0000573_rm2787479040_1946-1-19_1992.jpg,Dolly_Parton,"the person in the image has a light complexion and is wearing a black top . the background is blurred, making it difficult to discern specific details ."
nm0001401_rm1723641856_1975-6-4_2008.jpg,Angelina_Jolie,the person in the image has a neutral facial expression . they are wearing a black top and have a distinctive nose piercing .
nm0001401_rm874158080_1975-6-4_2003.jpg,Angelina_Jolie,"the person in the image has a neutral facial expression . they have short, dark hair and are wearing a dark top ."
nm0001401_rm2176175616_1975-6-4_2014.jpg,Angelina_Jolie,the person in the image is a woman with a neutral facial expression . she has dark hair and is wearing large earrings .
nm0001401_rm2824851200_1975-6-4_2014.jpg,Angelina_Jolie,"the person in the image has a fair complexion and is wearing a red top . the background is blurred, making it difficult to discern specific details ."
nm0001401_rm864131072_1975-6-4_2005.jpg,Angelina_Jolie,the person in the image has a fair complexion and is wearing a light-colored top . the background is blurred making it difficult to discern specific details .
nm0001401_rm931239936_1975-6-4_2005.jpg,Angelina_Jolie,person in the image has a fair complexion and is wearing subtle makeup . they have a neutral facial expression .
nm0001401_rm1107272704_1975-6-4_2013.jpg,Angelina_Jolie,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0001401_rm2166599680_1975-6-4_2004.jpg,Angelina_Jolie,the person in the image appears to be a woman with short hair . she has a neutral expression on her face .
nm0001401_rm2666699520_1975-6-4_2006.jpg,Angelina_Jolie,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0001401_rm3210727168_1975-6-4_2014.jpg,Angelina_Jolie,person in the image has a fair complexion and is wearing a light pink lipstick . they have a neutral facial expression with a slight smile .
nm0001401_rm1063033344_1975-6-4_2007.jpg,Angelina_Jolie,"the person in the image has a fair complexion and is wearing a pink top . the background is blurred, making it difficult to discern specific details ."
nm0001401_rm3133768704_1975-6-4_2010.jpg,Angelina_Jolie,"the person in the image has striking green eyes, long eyelashes and a fair complexion . they are wearing a pink top and have a neutral expression on their face ."
nm0001401_rm1699714048_1975-6-4_2008.jpg,Angelina_Jolie,the person in the image has striking purple eyes and is wearing a dark hat . they have a neutral facial expression.
nm0001401_rm3116730624_1975-6-4_2009.jpg,Angelina_Jolie,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
